23.403,0.44378,-1.0014,1.1407,-0.66552,0.54062,-0.034352,0.30802,-0.074961,0.059103,-0.060022,0.1176,0.1499,0.057267,-0.037188,21.423,0.70861,-2.7003,0.40809,-0.79033,-0.1451,0.19645,0.29044,-0.46772,-0.21892,-0.30736,0.28533,0.17598,0.11431,-0.11978,0.70861,2.7626,0.49561,-0.17679,0.14859,-0.1651,0.090231,-0.093922,0.1591,-0.05958,-0.0037208,0.0065344,0.019769,-0.12525,0.0068785,-2.7003,0.49561,2.496,-0.037842,0.39349,-0.049233,0.071736,-0.13181,0.16515,0.044137,0.058266,-0.084101,-0.055089,-0.028401,0.12289,0.40809,-0.17679,-0.037842,1.2375,0.0094496,0.20532,-0.024811,0.06705,-0.068629,0.071673,-0.0082919,-0.018986,-0.068433,-0.017712,-0.032901,-0.79033,0.14859,0.39349,0.0094496,1.0235,0.057318,0.099069,-0.061957,0.1035,0.032509,0.070399,0.021778,0.030611,-0.091712,-0.041053,-0.1451,-0.1651,-0.049233,0.20532,0.057318,0.74742,0.037496,0.064966,-0.040053,0.018072,0.011776,0.0080005,-0.019242,0.0038519,-0.024227,0.19645,0.090231,0.071736,-0.024811,0.099069,0.037496,0.76133,0.095905,0.044126,-0.005032,0.01552,0.010087,0.025046,0.016521,-0.0024087,0.29044,-0.093922,-0.13181,0.06705,-0.061957,0.064966,0.095905,0.65587,0.049217,0.0036545,0.0048878,0.0059731,0.0299,0.047297,0.012874,-0.46772,0.1591,0.16515,-0.068629,0.1035,-0.040053,0.044126,0.049217,0.70678,0.093616,0.049237,0.02347,-0.0085621,-0.0094976,-0.028509,-0.21892,-0.05958,0.044137,0.071673,0.032509,0.018072,-0.005032,0.0036545,0.093616,0.74185,0.11283,0.021078,-0.012303,-0.058047,-0.0099555,-0.30736,-0.0037208,0.058266,-0.0082919,0.070399,0.011776,0.01552,0.0048878,0.049237,0.11283,0.63545,0.099791,-0.018448,-0.016245,-0.055057,0.28533,0.0065344,-0.084101,-0.018986,0.021778,0.0080005,0.010087,0.0059731,0.02347,0.021078,0.099791,0.5989,0.099576,-0.0019114,0.00618,0.17598,0.019769,-0.055089,-0.068433,0.030611,-0.019242,0.025046,0.0299,-0.0085621,-0.012303,-0.018448,0.099576,0.59981,0.11317,0.0049893,0.11431,-0.12525,-0.028401,-0.017712,-0.091712,0.0038519,0.016521,0.047297,-0.0094976,-0.058047,-0.016245,-0.0019114,0.11317,0.60961,0.12665,-0.11978,0.0068785,0.12289,-0.032901,-0.041053,-0.024227,-0.0024087,0.012874,-0.028509,-0.0099555,-0.055057,0.00618,0.0049893,0.12665,0.60949
23.293,0.46077,-0.98134,1.0931,-0.69761,0.5438,-0.043318,0.31364,-0.090312,0.013247,-0.08921,0.082966,0.14132,0.066098,-0.0094747,20.481,0.80927,-2.5734,0.29575,-0.70362,-0.18132,0.1741,0.23731,-0.43959,-0.18727,-0.25558,0.28203,0.14086,0.056347,-0.1453,0.80927,2.7405,0.50067,-0.18823,0.13208,-0.15627,0.075273,-0.10269,0.12692,-0.084542,-0.020471,-0.0092076,0.010381,-0.11926,0.0073323,-2.5734,0.50067,2.4297,-0.0059627,0.38046,-0.040992,0.076605,-0.12271,0.15761,0.027605,0.038418,-0.087042,-0.045299,-0.013033,0.11741,0.29575,-0.18823,-0.0059627,1.2517,0.046629,0.20662,-0.015209,0.063393,-0.047445,0.097912,0.0096626,0.0045029,-0.056939,-0.013046,-0.04433,-0.70362,0.13208,0.38046,0.046629,1.033,0.069105,0.10383,-0.067693,0.095983,0.038617,0.077923,0.033276,0.036637,-0.088814,-0.052265,-0.18132,-0.15627,-0.040992,0.20662,0.069105,0.75008,0.05245,0.065401,-0.033804,0.024632,0.019794,0.012789,-0.012123,0.0085164,-0.015247,0.1741,0.075273,0.076605,-0.015209,0.10383,0.05245,0.76468,0.10195,0.050937,0.0030308,0.016422,0.011405,0.027556,0.024311,-0.0013207,0.23731,-0.10269,-0.12271,0.063393,-0.067693,0.065401,0.10195,0.65715,0.061085,0.013138,0.0026578,0.0051502,0.029853,0.051608,0.018796,-0.43959,0.12692,0.15761,-0.047445,0.095983,-0.033804,0.050937,0.061085,0.70454,0.11463,0.059017,0.032765,-0.00194,-0.0010292,-0.027887,-0.18727,-0.084542,0.027605,0.097912,0.038617,0.024632,0.0030308,0.013138,0.11463,0.76697,0.14082,0.049503,-0.00073877,-0.051504,-0.012928,-0.25558,-0.020471,0.038418,0.0096626,0.077923,0.019794,0.016422,0.0026578,0.059017,0.14082,0.65217,0.11994,-0.010221,-0.014611,-0.055339,0.28203,-0.0092076,-0.087042,0.0045029,0.033276,0.012789,0.011405,0.0051502,0.032765,0.049503,0.11994,0.6182,0.10921,-0.0031684,-0.0084108,0.14086,0.010381,-0.045299,-0.056939,0.036637,-0.012123,0.027556,0.029853,-0.00194,-0.00073877,-0.010221,0.10921,0.60033,0.11133,-0.0012417,0.056347,-0.11926,-0.013033,-0.013046,-0.088814,0.0085164,0.024311,0.051608,-0.0010292,-0.051504,-0.014611,-0.0031684,0.11133,0.60649,0.13493,-0.1453,0.0073323,0.11741,-0.04433,-0.052265,-0.015247,-0.0013207,0.018796,-0.027887,-0.012928,-0.055339,-0.0084108,-0.0012417,0.13493,0.62597
23.154,0.40139,-0.96395,1.0871,-0.71287,0.55776,-0.047291,0.32569,-0.081688,0.01772,-0.066885,0.093367,0.15809,0.086881,0.010235,19.668,1.0548,-2.3811,0.18309,-0.63893,-0.23276,0.20683,0.21061,-0.43011,-0.24511,-0.30538,0.21928,0.10705,0.01927,-0.1631,1.0548,2.7455,0.48874,-0.19448,0.1265,-0.16174,0.087068,-0.097654,0.10578,-0.10586,-0.045181,-0.021335,0.0028271,-0.12292,-0.0065444,-2.3811,0.48874,2.3443,0.013689,0.36826,-0.034401,0.07169,-0.11704,0.14953,0.029315,0.047712,-0.07756,-0.037501,-0.016368,0.11444,0.18309,-0.19448,0.013689,1.2324,0.062589,0.20475,-0.028716,0.050585,-0.045477,0.1057,0.011621,0.0087988,-0.05804,-0.021284,-0.038888,-0.63893,0.1265,0.36826,0.062589,1.0214,0.070493,0.096587,-0.073675,0.086816,0.035918,0.070722,0.030277,0.028686,-0.089212,-0.048319,-0.23276,-0.16174,-0.034401,0.20475,0.070493,0.74846,0.053972,0.061054,-0.032647,0.030229,0.027394,0.018723,-0.0070402,0.011442,-0.01127,0.20683,0.087068,0.07169,-0.028716,0.096587,0.053972,0.76166,0.10464,0.052345,0.0011459,0.019503,0.013088,0.027249,0.022249,-0.002471,0.21061,-0.097654,-0.11704,0.050585,-0.073675,0.061054,0.10464,0.65877,0.072851,0.021827,0.014554,0.011082,0.037229,0.055652,0.02034,-0.43011,0.10578,0.14953,-0.045477,0.086816,-0.032647,0.052345,0.072851,0.70163,0.12365,0.068255,0.036626,0.0036054,0.0017513,-0.022059,-0.24511,-0.10586,0.029315,0.1057,0.035918,0.030229,0.0011459,0.021827,0.12365,0.76387,0.15132,0.058019,0.0032076,-0.050101,-0.0128,-0.30538,-0.045181,0.047712,0.011621,0.070722,0.027394,0.019503,0.014554,0.068255,0.15132,0.65979,0.13014,-0.00092849,-0.0075132,-0.049325,0.21928,-0.021335,-0.07756,0.0087988,0.030277,0.018723,0.013088,0.011082,0.036626,0.058019,0.13014,0.61865,0.1133,0.0013393,-0.0067845,0.10705,0.0028271,-0.037501,-0.05804,0.028686,-0.0070402,0.027249,0.037229,0.0036054,0.0032076,-0.00092849,0.1133,0.6006,0.11766,0.0027652,0.01927,-0.12292,-0.016368,-0.021284,-0.089212,0.011442,0.022249,0.055652,0.0017513,-0.050101,-0.0075132,0.0013393,0.11766,0.60694,0.13969,-0.1631,-0.0065444,0.11444,-0.038888,-0.048319,-0.01127,-0.002471,0.02034,-0.022059,-0.0128,-0.049325,-0.0067845,0.0027652,0.13969,0.62668
23.057,0.31583,-0.95423,1.1078,-0.71565,0.58783,-0.0467,0.35433,-0.057606,0.032343,-0.05392,0.095284,0.16769,0.10759,0.033153,18.672,1.2475,-2.1616,0.11817,-0.59032,-0.26146,0.24961,0.19081,-0.39576,-0.25769,-0.3035,0.19386,0.10948,0.0081639,-0.15391,1.2475,2.8037,0.49779,-0.20849,0.11899,-0.18254,0.11496,-0.098469,0.093125,-0.12172,-0.061902,-0.032615,0.0035513,-0.13049,-0.021326,-2.1616,0.49779,2.2669,0.036738,0.36305,-0.024333,0.082167,-0.098525,0.15761,0.024603,0.048997,-0.073803,-0.029617,-0.016698,0.11485,0.11817,-0.20849,0.036738,1.207,0.075105,0.20736,-0.031537,0.050042,-0.037508,0.10387,0.018181,0.012133,-0.054963,-0.02495,-0.03266,-0.59032,0.11899,0.36305,0.075105,1.0006,0.075305,0.094277,-0.070759,0.085769,0.034674,0.073178,0.033666,0.0298,-0.086123,-0.037741,-0.26146,-0.18254,-0.024333,0.20736,0.075305,0.75058,0.056052,0.068805,-0.020362,0.037666,0.031344,0.023317,0.00020126,0.019328,-2.985e-05,0.24961,0.11496,0.082167,-0.031537,0.094277,0.056052,0.76052,0.11262,0.061393,-0.0016387,0.016272,0.010854,0.038126,0.029896,0.008533,0.19081,-0.098469,-0.098525,0.050042,-0.070759,0.068805,0.11262,0.66978,0.096238,0.030549,0.012666,0.0067921,0.040982,0.066847,0.038616,-0.39576,0.093125,0.15761,-0.037508,0.085769,-0.020362,0.061393,0.096238,0.72315,0.13917,0.07496,0.033315,0.010095,0.0118,-0.0035808,-0.25769,-0.12172,0.024603,0.10387,0.034674,0.037666,-0.0016387,0.030549,0.13917,0.76732,0.15629,0.058038,0.0042577,-0.045729,-0.0071012,-0.3035,-0.061902,0.048997,0.018181,0.073178,0.031344,0.016272,0.012666,0.07496,0.15629,0.66567,0.13387,0.0027879,-0.0070912,-0.044099,0.19386,-0.032615,-0.073803,0.012133,0.033666,0.023317,0.010854,0.0067921,0.033315,0.058038,0.13387,0.6165,0.1153,0.0035049,-0.005273,0.10948,0.0035513,-0.029617,-0.054963,0.0298,0.00020126,0.038126,0.040982,0.010095,0.0042577,0.0027879,0.1153,0.60114,0.11923,0.0078424,0.0081639,-0.13049,-0.016698,-0.02495,-0.086123,0.019328,0.029896,0.066847,0.0118,-0.045729,-0.0070912,0.0035049,0.11923,0.60804,0.14462,-0.15391,-0.021326,0.11485,-0.03266,-0.037741,-2.985e-05,0.008533,0.038616,-0.0035808,-0.0071012,-0.044099,-0.005273,0.0078424,0.14462,0.63168
22.971,0.34796,-0.94288,1.0587,-0.69717,0.61079,-0.014266,0.35783,-0.063765,0.021339,-0.02303,0.11154,0.17533,0.11216,0.052009,18.36,1.2849,-2.1776,0.080149,-0.58112,-0.26124,0.20321,0.13927,-0.42665,-0.28007,-0.33243,0.15511,0.080293,-0.0099806,-0.16951,1.2849,2.7447,0.4376,-0.23653,0.099367,-0.15359,0.12482,-0.090356,0.063511,-0.13109,-0.04417,-0.027964,0.00097164,-0.12119,-0.0086679,-2.1776,0.4376,2.2578,0.055977,0.36328,-0.024256,0.09742,-0.077025,0.17618,0.038202,0.048158,-0.072671,-0.026578,-0.013792,0.11069,0.080149,-0.23653,0.055977,1.2335,0.071606,0.1803,-0.048338,0.054837,-0.024182,0.11281,-0.0097705,-0.0043802,-0.05585,-0.023615,-0.038432,-0.58112,0.099367,0.36328,0.071606,0.99761,0.08336,0.10358,-0.064777,0.081151,0.033199,0.07718,0.036887,0.027306,-0.076479,-0.02791,-0.26124,-0.15359,-0.024256,0.1803,0.08336,0.76183,0.073727,0.062312,-0.028692,0.028831,0.040598,0.028709,0.00043668,0.019464,0.0056684,0.20321,0.12482,0.09742,-0.048338,0.10358,0.073727,0.77537,0.11878,0.060837,-0.0058659,0.03065,0.022518,0.04282,0.032358,0.019068,0.13927,-0.090356,-0.077025,0.054837,-0.064777,0.062312,0.11878,0.67463,0.10487,0.031701,0.014182,0.0063096,0.042961,0.065441,0.041793,-0.42665,0.063511,0.17618,-0.024182,0.081151,-0.028692,0.060837,0.10487,0.73153,0.15272,0.073079,0.032419,0.011727,0.013503,-0.0035536,-0.28007,-0.13109,0.038202,0.11281,0.033199,0.028831,-0.0058659,0.031701,0.15272,0.77186,0.1559,0.054661,0.0042039,-0.046671,-0.0079841,-0.33243,-0.04417,0.048158,-0.0097705,0.07718,0.040598,0.03065,0.014182,0.073079,0.1559,0.68019,0.1467,0.0069587,-0.0026473,-0.032066,0.15511,-0.027964,-0.072671,-0.0043802,0.036887,0.028709,0.022518,0.0063096,0.032419,0.054661,0.1467,0.62186,0.11879,0.0051804,0.0013688,0.080293,0.00097164,-0.026578,-0.05585,0.027306,0.00043668,0.04282,0.042961,0.011727,0.0042039,0.0069587,0.11879,0.59756,0.11948,0.0088012,-0.0099806,-0.12119,-0.013792,-0.023615,-0.076479,0.019464,0.032358,0.065441,0.013503,-0.046671,-0.0026473,0.0051804,0.11948,0.60116,0.14271,-0.16951,-0.0086679,0.11069,-0.038432,-0.02791,0.0056684,0.019068,0.041793,-0.0035536,-0.0079841,-0.032066,0.0013688,0.0088012,0.14271,0.62869
22.925,0.30735,-0.93534,1.0611,-0.72023,0.62493,-0.024031,0.36323,-0.065979,0.013466,-0.025798,0.10826,0.17386,0.11521,0.063309,17.56,1.369,-2.0226,0.016389,-0.54998,-0.27823,0.21109,0.11343,-0.40118,-0.28506,-0.30947,0.15757,0.089667,-0.016987,-0.17753,1.369,2.7254,0.42858,-0.24593,0.093116,-0.15895,0.13211,-0.093811,0.055145,-0.13243,-0.039537,-0.018755,0.0087902,-0.11908,-0.020125,-2.0226,0.42858,2.1658,0.055248,0.34584,-0.025232,0.092862,-0.07598,0.16514,0.031004,0.047023,-0.068965,-0.025028,-0.013874,0.10604,0.016389,-0.24593,0.055248,1.2095,0.074913,0.17583,-0.051855,0.052353,-0.024207,0.10994,-0.010261,-0.0072758,-0.057434,-0.021092,-0.035438,-0.54998,0.093116,0.34584,0.074913,0.98482,0.076304,0.10379,-0.066327,0.07751,0.032726,0.072631,0.034498,0.025752,-0.074888,-0.027896,-0.27823,-0.15895,-0.025232,0.17583,0.076304,0.75329,0.073012,0.064679,-0.02792,0.028288,0.037123,0.024792,0.0016023,0.01839,0.010936,0.21109,0.13211,0.092862,-0.051855,0.10379,0.073012,0.76721,0.11559,0.063041,-0.0056099,0.030677,0.02161,0.042794,0.030679,0.01824,0.11343,-0.093811,-0.07598,0.052353,-0.066327,0.064679,0.11559,0.66773,0.10542,0.036274,0.015313,0.0071036,0.043777,0.065373,0.041745,-0.40118,0.055145,0.16514,-0.024207,0.07751,-0.02792,0.063041,0.10542,0.72134,0.14861,0.071182,0.034224,0.015045,0.017898,-0.0010757,-0.28506,-0.13243,0.031004,0.10994,0.032726,0.028288,-0.0056099,0.036274,0.14861,0.76071,0.15402,0.055489,0.0060394,-0.041217,-0.0066258,-0.30947,-0.039537,0.047023,-0.010261,0.072631,0.037123,0.030677,0.015313,0.071182,0.15402,0.67123,0.14573,0.0094425,-0.0015855,-0.030707,0.15757,-0.018755,-0.068965,-0.0072758,0.034498,0.024792,0.02161,0.0071036,0.034224,0.055489,0.14573,0.61644,0.11815,0.0068886,0.00017474,0.089667,0.0087902,-0.025028,-0.057434,0.025752,0.0016023,0.042794,0.043777,0.015045,0.0060394,0.0094425,0.11815,0.59233,0.11782,0.0092228,-0.016987,-0.11908,-0.013874,-0.021092,-0.074888,0.01839,0.030679,0.065373,0.017898,-0.041217,-0.0015855,0.0068886,0.11782,0.59711,0.13899,-0.17753,-0.020125,0.10604,-0.035438,-0.027896,0.010936,0.01824,0.041745,-0.0010757,-0.0066258,-0.030707,0.00017474,0.0092228,0.13899,0.62137
22.743,0.28355,-0.89179,1.0444,-0.72126,0.6227,-0.0063777,0.37205,-0.057835,0.0023074,-0.029168,0.10311,0.18486,0.12863,0.083184,17.801,1.5636,-2.0919,-0.055519,-0.5636,-0.27345,0.19477,0.11845,-0.41915,-0.28325,-0.3058,0.16582,0.064956,-0.063992,-0.272,1.5636,2.7235,0.39424,-0.25657,0.061166,-0.15078,0.13482,-0.077011,0.03857,-0.14309,-0.050826,-0.016867,0.0072966,-0.11354,-0.035948,-2.0919,0.39424,2.166,0.056148,0.34813,-0.030114,0.098918,-0.072401,0.17026,0.027013,0.045152,-0.075535,-0.016248,0.00039616,0.1202,-0.055519,-0.25657,0.056148,1.2024,0.084004,0.1748,-0.064079,0.041599,-0.022452,0.11369,-0.0054969,-0.0074225,-0.060655,-0.0209,-0.029709,-0.5636,0.061166,0.34813,0.084004,0.97651,0.077167,0.10059,-0.064264,0.076032,0.037587,0.073756,0.032472,0.023516,-0.071361,-0.022205,-0.27345,-0.15078,-0.030114,0.1748,0.077167,0.75241,0.083004,0.06716,-0.025683,0.028668,0.038763,0.030677,0.0096773,0.019046,0.012809,0.19477,0.13482,0.098918,-0.064079,0.10059,0.083004,0.78891,0.12421,0.059669,-0.012361,0.028931,0.030278,0.057317,0.037699,0.021525,0.11845,-0.077011,-0.072401,0.041599,-0.064264,0.06716,0.12421,0.6719,0.1069,0.031085,0.017689,0.0099961,0.049562,0.067572,0.04615,-0.41915,0.03857,0.17026,-0.022452,0.076032,-0.025683,0.059669,0.1069,0.72093,0.15435,0.07192,0.033688,0.015411,0.019289,0.0061491,-0.28325,-0.14309,0.027013,0.11369,0.037587,0.028668,-0.012361,0.031085,0.15435,0.76634,0.16063,0.054502,0.0051924,-0.042914,-0.0063499,-0.3058,-0.050826,0.045152,-0.0054969,0.073756,0.038763,0.028931,0.017689,0.07192,0.16063,0.67082,0.14806,0.012312,-0.00066853,-0.0292,0.16582,-0.016867,-0.075535,-0.0074225,0.032472,0.030677,0.030278,0.0099961,0.033688,0.054502,0.14806,0.61864,0.12062,0.006246,0.00066976,0.064956,0.0072966,-0.016248,-0.060655,0.023516,0.0096773,0.057317,0.049562,0.015411,0.0051924,0.012312,0.12062,0.59301,0.11944,0.010001,-0.063992,-0.11354,0.00039616,-0.0209,-0.071361,0.019046,0.037699,0.067572,0.019289,-0.042914,-0.00066853,0.006246,0.11944,0.59464,0.14236,-0.272,-0.035948,0.1202,-0.029709,-0.022205,0.012809,0.021525,0.04615,0.0061491,-0.0063499,-0.0292,0.00066976,0.010001,0.14236,0.6281
22.679,0.32084,-0.8603,1.0236,-0.71394,0.6328,0.020772,0.3791,-0.058203,-0.026298,-0.041249,0.097312,0.18967,0.13578,0.094989,17.513,1.5884,-2.0941,-0.11334,-0.57321,-0.2829,0.20968,0.1332,-0.38405,-0.25216,-0.27359,0.18691,0.070403,-0.078804,-0.28617,1.5884,2.7226,0.38011,-0.27022,0.044999,-0.13906,0.15594,-0.053289,0.034814,-0.15926,-0.063062,-0.02178,0.020493,-0.098573,-0.026406,-2.0941,0.38011,2.1485,0.062026,0.35787,-0.028592,0.10072,-0.074612,0.15876,0.010466,0.031307,-0.08185,-0.013587,0.0075906,0.12086,-0.11334,-0.27022,0.062026,1.1993,0.096712,0.17474,-0.074781,0.035938,-0.018045,0.12599,0.0012129,-0.0066109,-0.058807,-0.017971,-0.029083,-0.57321,0.044999,0.35787,0.096712,0.98558,0.085928,0.1035,-0.065195,0.075518,0.035919,0.07441,0.032671,0.022809,-0.064704,-0.02022,-0.2829,-0.13906,-0.028592,0.17474,0.085928,0.77183,0.10711,0.070529,-0.020176,0.031902,0.048841,0.044412,0.018116,0.022096,0.017644,0.20968,0.15594,0.10072,-0.074781,0.1035,0.10711,0.81912,0.13521,0.061697,-0.018286,0.032124,0.040298,0.062031,0.046868,0.028804,0.1332,-0.053289,-0.074612,0.035938,-0.065195,0.070529,0.13521,0.68339,0.11562,0.031562,0.019931,0.01032,0.054499,0.072838,0.04882,-0.38405,0.034814,0.15876,-0.018045,0.075518,-0.020176,0.061697,0.11562,0.71851,0.1572,0.070655,0.032524,0.015964,0.021683,0.0097071,-0.25216,-0.15926,0.010466,0.12599,0.035919,0.031902,-0.018286,0.031562,0.1572,0.77196,0.16923,0.058402,0.0045962,-0.039363,-0.0050151,-0.27359,-0.063062,0.031307,0.0012129,0.07441,0.048841,0.032124,0.019931,0.070655,0.16923,0.67349,0.15628,0.013056,0.0013158,-0.028608,0.18691,-0.02178,-0.08185,-0.0066109,0.032671,0.044412,0.040298,0.01032,0.032524,0.058402,0.15628,0.62678,0.1219,0.0038765,-0.00077862,0.070403,0.020493,-0.013587,-0.058807,0.022809,0.018116,0.062031,0.054499,0.015964,0.0045962,0.013056,0.1219,0.59231,0.12186,0.012648,-0.078804,-0.098573,0.0075906,-0.017971,-0.064704,0.022096,0.046868,0.072838,0.021683,-0.039363,0.0013158,0.0038765,0.12186,0.60066,0.15255,-0.28617,-0.026406,0.12086,-0.029083,-0.02022,0.017644,0.028804,0.04882,0.0097071,-0.0050151,-0.028608,-0.00077862,0.012648,0.15255,0.63763
22.645,0.38031,-0.8488,0.96015,-0.6854,0.63371,0.036792,0.38846,-0.025595,0.0027984,-0.02435,0.10751,0.20377,0.14046,0.096282,17.091,1.6211,-1.9702,-0.16088,-0.59594,-0.32975,0.17567,0.10218,-0.39077,-0.30587,-0.30467,0.15311,0.064559,-0.064099,-0.27461,1.6211,2.7671,0.37096,-0.35002,0.055847,-0.14239,0.16013,-0.039894,0.066305,-0.1311,-0.048417,-0.0086416,0.041497,-0.081778,-0.022102,-1.9702,0.37096,2.1043,0.048387,0.35584,-0.032929,0.10239,-0.075448,0.16097,0.023137,0.045605,-0.07217,-0.015639,0.0045021,0.11595,-0.16088,-0.35002,0.048387,1.2613,0.076332,0.17961,-0.088802,0.024444,-0.054115,0.096456,-0.0098859,-0.017671,-0.076918,-0.027159,-0.026596,-0.59594,0.055847,0.35584,0.076332,0.99821,0.099307,0.11599,-0.055045,0.089765,0.058889,0.088776,0.039586,0.024458,-0.063327,-0.018316,-0.32975,-0.14239,-0.032929,0.17961,0.099307,0.77974,0.1177,0.072179,-0.022691,0.035894,0.054114,0.044774,0.014864,0.015346,0.018192,0.17567,0.16013,0.10239,-0.088802,0.11599,0.1177,0.81631,0.13451,0.065819,-0.0071937,0.038109,0.044325,0.060952,0.043105,0.027352,0.10218,-0.039894,-0.075448,0.024444,-0.055045,0.072179,0.13451,0.67862,0.12426,0.04098,0.025684,0.01294,0.055652,0.066465,0.044863,-0.39077,0.066305,0.16097,-0.054115,0.089765,-0.022691,0.065819,0.12426,0.73767,0.18279,0.084958,0.038035,0.021694,0.021163,0.0050797,-0.30587,-0.1311,0.023137,0.096456,0.058889,0.035894,-0.0071937,0.04098,0.18279,0.79204,0.19407,0.06531,0.0057415,-0.044127,-0.0080532,-0.30467,-0.048417,0.045605,-0.0098859,0.088776,0.054114,0.038109,0.025684,0.084958,0.19407,0.69233,0.17277,0.015377,-0.0069932,-0.033164,0.15311,-0.0086416,-0.07217,-0.017671,0.039586,0.044774,0.044325,0.01294,0.038035,0.06531,0.17277,0.64445,0.13635,0.0021838,-0.0049037,0.064559,0.041497,-0.015639,-0.076918,0.024458,0.014864,0.060952,0.055652,0.021694,0.0057415,0.015377,0.13635,0.60931,0.13026,0.010847,-0.064099,-0.081778,0.0045021,-0.027159,-0.063327,0.015346,0.043105,0.066465,0.021163,-0.044127,-0.0069932,0.0021838,0.13026,0.60541,0.15482,-0.27461,-0.022102,0.11595,-0.026596,-0.018316,0.018192,0.027352,0.044863,0.0050797,-0.0080532,-0.033164,-0.0049037,0.010847,0.15482,0.63499
22.536,0.41884,-0.83224,0.92122,-0.65948,0.62966,0.044631,0.38889,0.00096822,0.029076,-0.014762,0.089991,0.18853,0.13187,0.092571,16.851,1.6557,-1.8557,-0.14837,-0.65504,-0.34957,0.13466,0.087538,-0.41228,-0.35513,-0.32899,0.15553,0.068248,-0.054035,-0.24974,1.6557,2.8376,0.38388,-0.3863,0.047693,-0.15299,0.14757,-0.037854,0.091131,-0.10715,-0.049315,-0.038576,0.010858,-0.09596,-0.027688,-1.8557,0.38388,2.0686,0.033346,0.35636,-0.04039,0.10335,-0.074255,0.16839,0.031151,0.044273,-0.081565,-0.026197,-0.0016237,0.10818,-0.14837,-0.3863,0.033346,1.2785,0.074062,0.19235,-0.085289,0.02565,-0.072594,0.075895,-0.011172,-0.00046065,-0.061628,-0.021094,-0.024416,-0.65504,0.047693,0.35636,0.074062,1.0236,0.11862,0.12536,-0.054494,0.09558,0.070161,0.095183,0.029326,0.01076,-0.066698,-0.012074,-0.34957,-0.15299,-0.04039,0.19235,0.11862,0.78885,0.12094,0.070196,-0.028541,0.033503,0.053976,0.044758,0.013135,0.016055,0.021128,0.13466,0.14757,0.10335,-0.085289,0.12536,0.12094,0.80453,0.13064,0.065352,-0.004931,0.037771,0.041408,0.053782,0.039376,0.024864,0.087538,-0.037854,-0.074255,0.02565,-0.054494,0.070196,0.13064,0.67116,0.12292,0.04055,0.025972,0.012749,0.053949,0.060709,0.038044,-0.41228,0.091131,0.16839,-0.072594,0.09558,-0.028541,0.065352,0.12292,0.74083,0.19302,0.085993,0.025127,0.010487,0.013458,-0.00068866,-0.35513,-0.10715,0.031151,0.075895,0.070161,0.033503,-0.004931,0.04055,0.19302,0.7917,0.19406,0.053009,-0.0027892,-0.050034,-0.010452,-0.32899,-0.049315,0.044273,-0.011172,0.095183,0.053976,0.037771,0.025972,0.085993,0.19406,0.68569,0.16918,0.013781,-0.011721,-0.038735,0.15553,-0.038576,-0.081565,-0.00046065,0.029326,0.044758,0.041408,0.012749,0.025127,0.053009,0.16918,0.64809,0.1447,0.0021492,-0.011879,0.068248,0.010858,-0.026197,-0.061628,0.01076,0.013135,0.053782,0.053949,0.010487,-0.0027892,0.013781,0.1447,0.61179,0.12947,0.005735,-0.054035,-0.09596,-0.0016237,-0.021094,-0.066698,0.016055,0.039376,0.060709,0.013458,-0.050034,-0.011721,0.0021492,0.12947,0.60137,0.15745,-0.24974,-0.027688,0.10818,-0.024416,-0.012074,0.021128,0.024864,0.038044,-0.00068866,-0.010452,-0.038735,-0.011879,0.005735,0.15745,0.63845
